"aqi_id","city","state","region","country","latitude","longitude","timestamp","aqius","mainus","aqicn","maincn","temperature","pressure","humidity","wind_speed","wind_direction"
743,Nakhon Nayok,Nakhon Nayok,Central,Thailand,101.212950,14.204630,2025-03-20 13:00:00.000,62,p2,23,n2,25.00,1016,40,2.88,53
744,Ongkharak,Nakhon Nayok,Central,Thailand,100.949936,14.147229,2025-03-20 15:00:00.000,136,p2,68,p2,26.00,1016,37,2.45,63
745,Pak Phli,Nakhon Nayok,Central,Thailand,101.268860,14.163080,2025-03-20 15:00:00.000,107,p2,54,p2,24.00,1016,40,3.08,55
746,Bang Krathuek,Nakhon Pathom,Central,Thailand,100.303290,13.768090,2025-03-20 11:00:00.000,0,p2,0,p2,29.00,1016,42,2.67,83
747,Nakhon Chai Si,Nakhon Pathom,Central,Thailand,100.184510,13.801260,2025-03-20 15:00:00.000,156,p2,84,p2,26.00,1016,63,2.35,63
748,Nakhon Pathom,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-20 15:00:00.000,159,p2,90,p2,29.00,1016,42,2.92,85
749,Salaya,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-20 15:00:00.000,156,p2,84,p2,29.00,1016,42,2.92,85
750,Sam Phran,Nakhon Pathom,Central,Thailand,100.215260,13.726980,2025-03-20 15:00:00.000,155,p2,83,p2,26.00,1016,63,1.30,73
751,Nakhon Phanom,Nakhon Phanom,Northeast,Thailand,104.778560,17.410810,2025-03-20 14:00:00.000,169,p2,107,p2,21.00,1020,40,4.12,100
752,Bua Lai,Nakhon Ratchasima,Northeast,Thailand,102.498810,15.665480,2025-03-20 15:00:00.000,152,p2,78,p2,25.00,1018,50,3.67,71
753,Mu Si,Nakhon Ratchasima,Northeast,Thailand,101.401800,14.501170,2025-03-20 13:00:00.000,99,p2,50,p2,23.00,1018,52,1.83,105
754,Mueang,Nakhon Ratchasima,Northeast,Thailand,102.102197,14.976786,2025-03-20 15:00:00.000,126,p2,63,p2,25.00,1017,63,3.26,56
755,Nai Mueang,Nakhon Ratchasima,Northeast,Thailand,102.082150,14.974170,2025-03-20 14:00:00.000,113,p2,57,p2,25.00,1017,63,3.24,59
756,Nakhon Ratchasima,Nakhon Ratchasima,Northeast,Thailand,102.077541,14.972359,2025-03-20 15:00:00.000,152,p2,77,p2,25.00,1017,63,3.24,59
757,Pak Chong,Nakhon Ratchasima,Northeast,Thailand,101.416140,14.708020,2025-03-20 15:00:00.000,109,p2,55,p2,25.00,1018,41,4.05,96
758,Sikhio,Nakhon Ratchasima,Northeast,Thailand,101.723140,14.892250,2025-03-20 15:00:00.000,139,p2,70,p2,23.00,1017,39,3.18,75
759,Nakhon Sawan,Nakhon Sawan,Central,Thailand,100.136717,15.698359,2025-03-20 15:00:00.000,86,p2,40,p2,30.00,1016,100,3.68,136
760,Khlang,Nakhon Si Thammarat,South,Thailand,99.966290,8.434510,2025-03-20 10:00:00.000,59,p2,28,o3,24.00,1016,91,0.41,113
761,Tha Sala,Nakhon Si Thammarat,South,Thailand,99.930780,8.667330,2025-03-20 15:00:00.000,113,p2,57,p2,26.00,1016,78,2.06,100
762,Nai Wiang,Nan,North,Thailand,100.778650,18.784180,2025-03-20 15:00:00.000,107,p2,54,p2,25.00,1016,46,0.16,18
763,Phaya Kaeo,Nan,North,Thailand,100.952060,19.281670,2025-03-20 13:00:00.000,152,p2,77,p2,23.00,1017,53,1.58,81
764,Narathiwat,Narathiwat,South,Thailand,101.815057,6.424468,2025-03-20 10:00:00.000,59,p2,19,p2,24.00,1017,86,3.48,168
765,Nong Bua Lamphu,Nong Bua Lamphu,Northeast,Thailand,102.440680,17.204060,2025-03-20 15:00:00.000,119,p2,60,p2,23.00,1018,39,1.89,109
766,Nong Khai,Nong Khai,Northeast,Thailand,102.742000,17.878470,2025-03-20 15:00:00.000,121,p2,79,p1,25.00,1018,53,2.59,140
767,Ban Mai,Nonthaburi,Central,Thailand,100.545360,13.930500,2025-03-20 15:00:00.000,157,p2,86,p2,28.00,1016,47,1.03,0
768,Bang Kruai,Nonthaburi,Central,Thailand,100.493607,13.806521,2025-03-20 15:00:00.000,147,p2,74,p2,29.00,1016,44,1.03,0
769,Bang Talat,Nonthaburi,Central,Thailand,100.524710,13.895350,2025-03-20 15:00:00.000,151,p2,77,p2,28.00,1016,46,1.03,0
770,Bang Yai,Nonthaburi,Central,Thailand,100.362510,13.843410,2025-03-20 15:00:00.000,152,p2,78,p2,27.00,1016,54,3.28,82
771,Khlong Phra Udom,Nonthaburi,Central,Thailand,100.478540,13.927990,2025-03-20 15:00:00.000,159,p2,90,p2,27.00,1016,47,1.03,0
772,Mueang Nonthaburi,Nonthaburi,Central,Thailand,100.514770,13.860750,2025-03-20 15:00:00.000,151,p2,76,p2,28.00,1016,46,1.03,0
773,Pakkret,Nonthaburi,Central,Thailand,100.498830,13.913010,2025-03-20 15:00:00.000,148,p2,75,p2,27.00,1016,46,1.03,0
774,Sai Ma,Nonthaburi,Central,Thailand,100.469880,13.872890,2025-03-20 15:00:00.000,116,p2,58,p2,28.00,1016,44,1.03,0
775,Talat Khwan,Nonthaburi,Central,Thailand,100.508260,13.849700,2025-03-20 15:00:00.000,151,p2,76,p2,28.00,1016,45,1.03,0
776,Talat Kwan,Nonthaburi,Central,Thailand,100.492180,13.859180,2025-03-20 15:00:00.000,133,p2,67,p2,28.00,1016,45,1.03,0
777,Ban Klang,Pathum Thani,Central,Thailand,100.555080,14.006860,2025-03-20 15:00:00.000,84,p2,38,p2,27.00,1016,47,1.03,0
778,Bueng Kham Phroi,Pathum Thani,Central,Thailand,100.729230,13.961360,2025-03-20 15:00:00.000,155,p2,83,p2,28.00,1016,47,1.03,0
779,Khlong Luang,Pathum Thani,Central,Thailand,100.608740,14.040299,2025-03-20 15:00:00.000,118,p2,67,p1,27.00,1016,47,1.03,0
780,Khlong Nueng,Pathum Thani,Central,Thailand,100.611320,14.072660,2025-03-20 15:00:00.000,111,p2,56,p2,27.00,1016,47,1.03,0
781,Lam Luk Ka,Pathum Thani,Central,Thailand,100.701659,13.933273,2025-03-20 15:00:00.000,132,p2,66,p2,28.00,1016,47,1.03,0
782,Lat Sawai,Pathum Thani,Central,Thailand,100.686360,13.954230,2025-03-20 15:00:00.000,152,p2,78,p2,28.00,1016,47,1.03,0
783,Nong Suea,Pathum Thani,Central,Thailand,100.825030,14.134780,2025-03-20 15:00:00.000,156,p2,85,p2,24.00,1016,37,2.31,60
784,Pathum Thani,Pathum Thani,Central,Thailand,100.530490,14.013460,2025-03-20 15:00:00.000,127,p2,64,p2,27.00,1016,46,1.03,0
785,Thanyaburi,Pathum Thani,Central,Thailand,100.734330,14.021140,2025-03-20 15:00:00.000,136,p2,68,p2,24.00,1016,59,1.03,0
786,Ban Khao Lak,Phangnga,South,Thailand,98.241626,8.694710,2025-03-20 15:00:00.000,109,p2,55,p2,26.00,1015,77,2.22,99
787,Bang Kaeo,Phatthalung,South,Thailand,100.178030,7.429470,2025-03-20 15:00:00.000,110,p2,55,p2,25.00,1016,85,3.06,115
788,Ban Tom,Phayao,North,Thailand,99.854760,19.206010,2025-03-20 13:00:00.000,91,p2,44,p2,22.00,1017,55,0.28,291
789,Mae Ka,Phayao,North,Thailand,99.929880,19.014480,2025-03-20 15:00:00.000,95,p2,47,p2,21.00,1017,57,0.30,332
790,Mueang,Phayao,North,Thailand,100.170326,19.190056,2025-03-20 15:00:00.000,94,p2,46,p2,20.00,1017,59,0.02,90
791,Pong,Phayao,North,Thailand,100.275220,19.149310,2025-03-20 15:00:00.000,91,p2,44,p2,21.00,1017,60,0.23,75
792,Khao Kho,Phetchabun,Central,Thailand,101.022080,16.657910,2025-03-20 15:00:00.000,144,p2,73,p2,19.00,1018,52,1.28,21
793,Phetchabun,Phetchabun,Central,Thailand,101.160560,16.419040,2025-03-20 15:00:00.000,121,p2,61,p2,25.00,1017,46,1.54,53
794,Tha Phon,Phetchabun,Central,Thailand,101.128110,16.584400,2025-03-20 15:00:00.000,152,p2,78,p2,24.00,1017,47,1.69,27
795,Cha-am,Phetchaburi,West,Thailand,99.966670,12.800000,2025-03-20 15:00:00.000,160,p2,93,p2,26.00,1016,52,1.26,327
796,Khao Yai,Phetchaburi,West,Thailand,99.901020,12.798380,2025-03-20 15:00:00.000,106,p2,53,p2,24.00,1016,51,1.32,303
797,Phichit,Phichit,Central,Thailand,100.348790,16.441840,2025-03-20 15:00:00.000,158,p2,120,p1,31.00,1015,100,4.51,170
798,Phitsanulok,Phitsanulok,Central,Thailand,100.258580,16.824810,2025-03-20 14:00:00.000,162,p2,96,p2,28.00,1015,51,3.13,157
799,Wang Thong,Phitsanulok,Central,Thailand,100.429360,16.824580,2025-03-20 15:00:00.000,175,p2,119,p2,28.00,1016,43,2.68,142
800,Wat Chan,Phitsanulok,Central,Thailand,100.230820,16.802490,2025-03-20 15:00:00.000,159,p2,90,p2,28.00,1015,51,3.27,164
801,Ayutthaya,Phra Nakhon Si Ayutthaya,Central,Thailand,100.560554,14.349146,2025-03-20 15:00:00.000,149,p2,75,p2,27.00,1016,46,3.25,61
802,Ko Rian,Phra Nakhon Si Ayutthaya,Central,Thailand,100.578840,14.318220,2025-03-20 15:00:00.000,142,p2,72,p2,27.00,1016,46,3.23,61
803,Lat Bua Luang,Phra Nakhon Si Ayutthaya,Central,Thailand,100.307890,14.165720,2025-03-20 15:00:00.000,160,p2,91,p2,25.00,1016,38,3.13,67
804,Tha Wasukri,Phra Nakhon Si Ayutthaya,Central,Thailand,100.550810,14.360050,2025-03-20 15:00:00.000,124,p2,62,p2,27.00,1016,46,3.25,61
805,Phrae,Phrae,North,Thailand,100.163811,18.119188,2025-03-20 13:00:00.000,135,p2,68,p2,26.00,1016,35,1.26,87
806,Ban Karon,Phuket,South,Thailand,98.298500,7.847690,2025-03-20 15:00:00.000,96,p2,47,p2,29.00,1015,83,6.54,56
807,Ban Ko Kaeo,Phuket,South,Thailand,98.396640,7.935990,2025-03-20 15:00:00.000,77,p2,33,p2,29.00,1015,83,6.21,64
808,Kathu,Phuket,South,Thailand,98.333220,7.917790,2025-03-20 15:00:00.000,90,p2,43,p2,29.00,1015,83,6.46,58
809,Mueang Phuket,Phuket,South,Thailand,98.364370,7.863380,2025-03-20 15:00:00.000,85,p2,39,p2,29.00,1015,83,6.27,63
810,Phuket,Phuket,South,Thailand,98.393753,7.888587,2025-03-20 10:00:00.000,61,p2,40,p1,29.00,1015,83,6.21,66
811,Thalang,Phuket,South,Thailand,98.334080,8.031690,2025-03-20 15:00:00.000,86,p2,40,p2,26.00,1015,94,1.54,90
812,Bang Krabao,Prachin Buri,East,Thailand,101.203350,13.983660,2025-03-20 15:00:00.000,75,p2,31,p2,26.00,1016,37,3.90,79
813,Bang Saphan Noi,Prachuap Khiri Khan,West,Thailand,99.441520,11.075350,2025-03-20 15:00:00.000,137,p2,69,p2,23.00,1016,72,1.98,21
814,Hin Lek Fai,Prachuap Khiri Khan,West,Thailand,99.860810,12.596010,2025-03-20 15:00:00.000,155,p2,83,p2,25.00,1016,54,1.67,287
815,Hua Hin,Prachuap Khiri Khan,West,Thailand,99.958760,12.570650,2025-03-20 15:00:00.000,157,p2,86,p2,26.00,1016,54,1.66,311
816,Prachuap Khiri Khan,Prachuap Khiri Khan,West,Thailand,99.784100,11.820980,2025-03-20 15:00:00.000,155,p2,83,p2,23.00,1016,61,1.68,322
817,Sam Roi Yot,Prachuap Khiri Khan,West,Thailand,99.984404,12.241651,2025-03-20 15:00:00.000,170,p2,110,p2,24.00,1016,61,1.85,330
876,Tha Tum,Surin,Northeast,Thailand,103.675420,15.319500,2025-03-20 13:00:00.000,117,p2,70,p1,23.00,1018,48,6.39,53
818,Thap Sakae,Prachuap Khiri Khan,West,Thailand,99.621700,11.499640,2025-03-20 15:00:00.000,142,p2,71,p2,23.00,1016,67,1.75,26
819,Thap Tai,Prachuap Khiri Khan,West,Thailand,99.862520,12.515330,2025-03-20 15:00:00.000,133,p2,67,p2,24.00,1016,56,1.79,286
820,Ban Pong,Ratchaburi,West,Thailand,99.877390,13.816290,2025-03-20 15:00:00.000,121,p2,61,p2,25.00,1016,39,1.62,52
821,Na Mueang,Ratchaburi,West,Thailand,99.817940,13.534010,2025-03-20 13:00:00.000,130,p2,65,p2,25.00,1016,51,0.80,277
822,Rang Bua,Ratchaburi,West,Thailand,99.530990,13.541570,2025-03-20 15:00:00.000,134,p2,67,p2,24.00,1017,46,0.34,334
823,Ratchaburi,Ratchaburi,West,Thailand,99.813558,13.528295,2025-03-20 15:00:00.000,107,p2,54,p2,25.00,1016,51,0.80,277
824,Ban Phe,Rayong,East,Thailand,101.437570,12.628240,2025-03-20 15:00:00.000,99,p2,50,p2,23.00,1016,100,3.46,29
825,Klaeng,Rayong,East,Thailand,101.648310,12.779720,2025-03-20 15:00:00.000,118,p2,59,p2,23.00,1016,100,1.67,22
826,Maptaphut,Rayong,East,Thailand,101.152670,12.705150,2025-03-20 13:00:00.000,104,p2,68,p1,27.00,1016,62,1.03,0
827,Nikhom Phattana,Rayong,East,Thailand,101.202730,12.827360,2025-03-20 15:00:00.000,123,p2,62,p2,26.00,1016,62,2.86,30
828,Pluak Daeng,Rayong,East,Thailand,101.214630,12.971220,2025-03-20 13:00:00.000,100,p2,50,p2,24.00,1016,41,2.91,29
829,Rayong,Rayong,East,Thailand,101.277888,12.676350,2025-03-20 15:00:00.000,112,p2,56,p2,27.00,1016,62,3.63,33
830,Sam Nak Thon,Rayong,East,Thailand,101.033800,12.762290,2025-03-20 15:00:00.000,104,p2,52,p2,25.00,1016,61,1.03,0
831,Tha Pradu,Rayong,East,Thailand,101.276490,12.674070,2025-03-20 13:00:00.000,65,p2,38,p1,27.00,1016,62,3.63,33
832,Roi Et,Roi Et,Northeast,Thailand,103.653090,16.056700,2025-03-20 12:00:00.000,136,p2,69,p1,22.00,1018,53,3.09,70
833,Aranyaprathet,Sa Kaeo,East,Thailand,102.501280,13.692760,2025-03-20 13:00:00.000,90,p2,62,p1,24.00,1016,42,3.02,13
834,Sakon Nakhon,Sakon Nakhon,Northeast,Thailand,104.147250,17.161160,2025-03-20 13:00:00.000,123,p2,67,p1,21.00,1020,43,3.60,90
835,Sawang Daen Din,Sakon Nakhon,Northeast,Thailand,103.457530,17.475310,2025-03-20 15:00:00.000,109,p2,55,p2,22.00,1019,100,4.57,128
836,Bang Bo District,Samut Prakan,Central,Thailand,100.816670,13.583330,2025-03-20 15:00:00.000,137,p2,69,p2,28.00,1016,43,3.09,70
837,Bang Kaeo,Samut Prakan,Central,Thailand,100.662320,13.642060,2025-03-20 15:00:00.000,129,p2,65,p2,30.00,1016,31,5.06,81
838,Bang Phli,Samut Prakan,Central,Thailand,100.725820,13.619720,2025-03-20 15:00:00.000,122,p2,61,p2,27.00,1016,42,3.09,70
839,Bang Pla,Samut Prakan,Central,Thailand,100.738310,13.556190,2025-03-20 15:00:00.000,155,p2,83,p2,28.00,1016,42,3.09,70
840,Bang Sao Thong,Samut Prakan,Central,Thailand,100.830420,13.595000,2025-03-20 15:00:00.000,131,p2,66,p2,28.00,1016,43,3.09,70
841,Pak Nam,Samut Prakan,Central,Thailand,100.597330,13.594390,2025-03-20 15:00:00.000,107,p2,54,p2,28.00,1016,42,3.09,70
842,Phra Pradaeng,Samut Prakan,Central,Thailand,100.531840,13.652157,2025-03-20 15:00:00.000,144,p2,73,p2,29.00,1016,42,4.27,84
843,Racha Thewa,Samut Prakan,Central,Thailand,100.726790,13.679920,2025-03-20 15:00:00.000,112,p2,56,p2,27.00,1016,42,3.09,70
844,Samut Prakan,Samut Prakan,Central,Thailand,100.828216,13.613254,2025-03-20 15:00:00.000,118,p2,59,p2,28.00,1016,43,3.09,70
845,Song Khanong,Samut Prakan,Central,Thailand,100.544670,13.665020,2025-03-20 13:00:00.000,120,p2,60,p2,29.00,1016,42,4.55,83
846,Ban Phaeo,Samut Sakhon,Central,Thailand,100.107480,13.590720,2025-03-20 15:00:00.000,143,p2,72,p2,25.00,1016,48,0.96,308
847,Bang Nam Chuet,Samut Sakhon,Central,Thailand,100.350010,13.617030,2025-03-20 15:00:00.000,157,p2,87,p2,29.00,1016,42,1.83,86
848,Om Noi,Samut Sakhon,Central,Thailand,100.304780,13.700770,2025-03-20 13:00:00.000,154,p2,81,p2,29.00,1016,42,1.66,90
849,Samut Sakhon,Samut Sakhon,Central,Thailand,100.275980,13.544215,2025-03-20 15:00:00.000,153,p2,80,p2,29.00,1016,46,0.50,345
850,Bang Phrom,Samut Songkhram,Central,Thailand,99.955480,13.452490,2025-03-20 15:00:00.000,164,p2,99,p2,25.00,1016,53,1.25,281
851,Samut Songkhram,Samut Songkhram,Central,Thailand,100.002640,13.414560,2025-03-20 15:00:00.000,165,p2,100,p2,25.00,1016,53,1.31,271
852,Chaloem Phra Kiat,Sara Buri,Central,Thailand,100.908250,14.611500,2025-03-20 13:00:00.000,149,p2,105,p1,25.00,1016,51,2.13,79
853,Saraburi,Sara Buri,Central,Thailand,100.909970,14.539720,2025-03-20 15:00:00.000,152,p2,78,p2,25.00,1016,51,2.21,78
854,La-ngu,Satun,South,Thailand,99.788360,6.884920,2025-03-20 15:00:00.000,72,p2,29,p2,26.00,1015,72,4.96,78
855,Phiman,Satun,South,Thailand,100.072700,6.615430,2025-03-20 10:00:00.000,60,p2,20,p2,26.00,1015,72,4.80,66
856,Sing Buri,Sing Buri,Central,Thailand,100.404640,14.887860,2025-03-20 13:00:00.000,134,p2,68,p2,26.00,1016,35,2.81,97
857,Bueng Bun,Sisaket,Northeast,Thailand,104.044850,15.330300,2025-03-20 15:00:00.000,137,p2,69,p2,22.00,1018,51,5.89,44
858,Kantharalak,Sisaket,Northeast,Thailand,104.649920,14.640560,2025-03-20 15:00:00.000,94,p2,46,p2,20.00,1018,56,4.13,12
859,Si Sa Ket,Sisaket,Northeast,Thailand,104.329380,15.114810,2025-03-20 13:00:00.000,76,p2,36,o3,21.00,1018,53,6.39,32
860,Ban Mai,Songkhla,South,Thailand,100.545080,7.204110,2025-03-20 15:00:00.000,59,p2,19,p2,26.00,1016,80,5.71,98
861,Hat Yai,Songkhla,South,Thailand,100.476680,7.008360,2025-03-20 10:00:00.000,61,p2,23,o3,25.00,1016,88,0.00,0
862,Pak Khwae,Sukhothai,North,Thailand,99.823730,17.041810,2025-03-20 15:00:00.000,124,p2,62,p2,28.00,1015,41,3.70,175
863,Sawankhalok,Sukhothai,North,Thailand,99.831860,17.315970,2025-03-20 15:00:00.000,152,p2,77,p2,27.00,1015,43,2.12,155
864,Sukhothai,Sukhothai,North,Thailand,99.823000,17.007780,2025-03-20 13:00:00.000,142,p2,81,p1,28.00,1015,41,3.78,176
865,Yang Sai,Sukhothai,North,Thailand,99.829480,16.970430,2025-03-20 15:00:00.000,141,p2,71,p2,28.00,1015,40,3.81,177
866,Rua Yai,Suphan Buri,Central,Thailand,100.099760,14.470110,2025-03-20 13:00:00.000,78,p2,56,p1,25.00,1016,37,3.06,66
867,Ban Tai,Surat Thani,South,Thailand,100.048830,9.728510,2025-03-20 15:00:00.000,102,p2,51,p2,25.00,1016,69,5.39,57
868,Bo Put,Surat Thani,South,Thailand,100.040000,9.533570,2025-03-20 15:00:00.000,119,p2,60,p2,27.00,1016,78,2.06,60
869,Ko Pha-ngan,Surat Thani,South,Thailand,100.026490,9.749390,2025-03-20 15:00:00.000,103,p2,52,p2,25.00,1016,69,5.36,57
870,Ko Samui,Surat Thani,South,Thailand,99.935670,9.535670,2025-03-20 15:00:00.000,90,p2,43,p2,27.00,1016,78,2.06,60
871,Surat Thani,Surat Thani,South,Thailand,99.340352,9.112998,2025-03-20 15:00:00.000,90,p2,43,p2,26.00,1016,100,0.89,70
872,Chom Phra,Surin,Northeast,Thailand,103.607430,15.118140,2025-03-20 15:00:00.000,110,p2,55,p2,24.00,1018,46,6.45,49
873,Prasat,Surin,Northeast,Thailand,103.404470,14.640390,2025-03-20 15:00:00.000,97,p2,49,p2,24.00,1017,43,5.52,48
874,Si Khoraphum,Surin,Northeast,Thailand,103.797040,14.944180,2025-03-20 15:00:00.000,137,p2,69,p2,23.00,1017,46,5.86,42
875,Surin,Surin,Northeast,Thailand,103.493640,14.881810,2025-03-20 15:00:00.000,149,p2,75,p2,24.00,1017,99,6.06,48
877,Mae Pa,Tak,North,Thailand,98.592320,16.751780,2025-03-20 13:00:00.000,150,p2,75,p2,24.00,1016,52,1.05,148
878,Mae Sot,Tak,North,Thailand,98.591312,16.750102,2025-03-20 15:00:00.000,157,p2,87,p2,24.00,1016,52,1.05,148
879,Phra That Pha Daeng,Tak,North,Thailand,98.662670,16.719170,2025-03-20 15:00:00.000,0,p2,0,p2,23.00,1017,53,1.33,138
880,Tak,Tak,North,Thailand,99.128980,16.869680,2025-03-20 15:00:00.000,153,p2,79,p2,27.00,1015,44,1.51,193
881,Tha Song Yang,Tak,North,Thailand,98.225720,17.227080,2025-03-20 15:00:00.000,173,p2,114,p2,25.00,1016,52,1.10,101
882,Trang,Trang,South,Thailand,99.611410,7.556330,2025-03-20 13:00:00.000,66,p2,29,p1,24.00,1015,84,1.39,51
883,Khlong Yai,Trat,East,Thailand,102.885670,11.776450,2025-03-20 15:00:00.000,109,p2,55,p2,25.00,1016,65,4.11,68
884,Ko Chang Tai,Trat,East,Thailand,102.372670,12.001710,2025-03-20 15:00:00.000,69,p2,27,p2,28.00,1015,54,6.67,47
885,Trat,Trat,East,Thailand,102.515140,12.243640,2025-03-20 15:00:00.000,112,p2,56,p2,23.00,1016,55,2.15,31
886,Nong Han,Udon Thani,Northeast,Thailand,103.105330,17.360830,2025-03-20 15:00:00.000,123,p2,62,p2,25.00,1018,40,4.16,105
887,Udon Thani,Udon Thani,Northeast,Thailand,102.797302,17.501436,2025-03-20 15:00:00.000,131,p2,66,p2,22.00,1018,53,0.51,100
888,Uthai Thani,Uthai Thani,Central,Thailand,100.019944,15.380376,2025-03-20 13:00:00.000,155,p2,85,p1,26.00,1016,36,2.84,139
889,Nam Rit,Uttaradit,North,Thailand,100.115010,17.699680,2025-03-20 15:00:00.000,142,p2,71,p2,24.00,1016,99,0.75,130
890,Uttaradit,Uttaradit,North,Thailand,100.139930,17.663549,2025-03-20 15:00:00.000,137,p2,69,p2,24.00,1016,99,1.22,143
891,Betong,Yala,South,Thailand,101.072310,5.774340,2025-03-20 13:00:00.000,90,p2,43,p2,21.00,1017,88,1.37,96
892,Yala,Yala,South,Thailand,101.280722,6.541441,2025-03-20 10:00:00.000,59,p2,19,p2,23.00,1016,89,1.53,115
893,Yasothon,Yasothon,Northeast,Thailand,104.145100,15.794080,2025-03-20 13:00:00.000,150,p2,76,p2,21.00,1019,53,5.99,55
894,Amnat Charoen,Amnat Charoen,Northeast,Thailand,104.628830,15.858510,2025-03-20 15:00:00.000,123,p2,62,p2,19.00,1018,59,7.59,47
895,Ang Thong,Ang Thong,Central,Thailand,100.452830,14.588390,2025-03-20 15:00:00.000,140,p2,70,p2,26.00,1016,35,3.03,72
896,Pa Mok,Ang Thong,Central,Thailand,100.448470,14.489890,2025-03-20 15:00:00.000,119,p2,60,p2,27.00,1016,35,3.16,65
897,Sam Ko,Ang Thong,Central,Thailand,100.218600,14.607350,2025-03-20 15:00:00.000,110,p2,55,p2,25.00,1016,36,3.18,74
898,Bang Bon,Bangkok,Central,Thailand,100.395670,13.661850,2025-03-20 15:00:00.000,144,p2,73,p2,29.00,1016,42,2.61,88
899,Bang Kapi,Bangkok,Central,Thailand,100.672686,13.752633,2025-03-20 15:00:00.000,137,p2,69,p2,29.00,1016,45,3.09,70
900,Bang Khae,Bangkok,Central,Thailand,100.406910,13.691960,2025-03-20 15:00:00.000,153,p2,79,p2,29.00,1016,42,2.90,89
901,Bang Kho Laem,Bangkok,Central,Thailand,100.517185,13.686766,2025-03-20 15:00:00.000,97,p2,49,p2,29.00,1016,42,4.35,86
902,Bang Khun Thian,Bangkok,Central,Thailand,100.434160,13.663020,2025-03-20 15:00:00.000,134,p2,70,p1,29.00,1016,42,3.09,86
903,Bang Na,Bangkok,Central,Thailand,100.605741,13.666116,2025-03-20 15:00:00.000,126,p2,67,p1,28.00,1016,42,3.09,70
904,Bang Sue,Bangkok,Central,Thailand,100.539305,13.844613,2025-03-20 15:00:00.000,112,p2,56,p2,28.00,1016,46,1.03,0
905,Bangkok,Bangkok,Central,Thailand,100.488839,13.729292,2025-03-20 15:00:00.000,123,p2,67,p1,29.00,1016,42,4.15,88
906,Bangkok Yai,Bangkok,Central,Thailand,100.476000,13.723190,2025-03-20 15:00:00.000,139,p2,77,p1,29.00,1016,42,3.86,88
907,Chatuchak,Bangkok,Central,Thailand,100.573562,13.819948,2025-03-20 15:00:00.000,121,p2,61,p2,29.00,1016,46,1.03,0
908,Chom Thong,Bangkok,Central,Thailand,100.484070,13.677170,2025-03-20 15:00:00.000,132,p2,66,p2,29.00,1016,42,4.06,86
909,Din Daeng,Bangkok,Central,Thailand,100.552990,13.769940,2025-03-20 15:00:00.000,117,p2,64,p1,29.00,1016,45,1.03,0
910,Don Mueang,Bangkok,Central,Thailand,100.589940,13.913920,2025-03-20 15:00:00.000,126,p2,73,p1,28.00,1016,46,1.03,0
911,Huai Khwang,Bangkok,Central,Thailand,100.568928,13.775373,2025-03-20 14:00:00.000,127,p2,64,p2,29.00,1016,45,1.03,0
912,Khan Na Yao,Bangkok,Central,Thailand,100.679330,13.826090,2025-03-20 15:00:00.000,134,p2,67,p2,29.00,1016,46,3.09,70
913,Khlong Sam Wa,Bangkok,Central,Thailand,100.735240,13.836160,2025-03-20 15:00:00.000,153,p2,80,p2,30.00,1016,47,3.09,70
914,Khlong San,Bangkok,Central,Thailand,100.509030,13.730860,2025-03-20 15:00:00.000,106,p2,53,p2,29.00,1016,43,4.20,78
915,Lat Phrao,Bangkok,Central,Thailand,100.607490,13.803490,2025-03-20 15:00:00.000,144,p2,73,p2,29.00,1016,49,1.54,110
916,Nong Khaem,Bangkok,Central,Thailand,100.349230,13.705280,2025-03-20 15:00:00.000,147,p2,74,p2,29.00,1016,43,3.07,92
917,Pathum Wan,Bangkok,Central,Thailand,100.536494,13.729830,2025-03-20 15:00:00.000,103,p2,52,p2,29.00,1016,45,4.37,76
918,Phra Khanong,Bangkok,Central,Thailand,100.592237,13.711755,2025-03-20 15:00:00.000,132,p2,66,p2,29.00,1016,45,2.57,60
919,Ratchathewi,Bangkok,Central,Thailand,100.533580,13.759000,2025-03-20 15:00:00.000,108,p2,54,p2,29.00,1016,46,1.54,110
920,Samphanthawong,Bangkok,Central,Thailand,100.505737,13.741377,2025-03-20 15:00:00.000,143,p2,72,p2,29.00,1016,45,4.15,80
